,visit,physicalFilter,telra,teldec,telha,telrot,mjd,exptime,pmb_visit,psfSigma,psfFwhm,deltaAper,skyBackground,deepFlag,used,sources_read,pmb_atm,pwv,tau,alpha,o3,secZenith,cTrans,lamStd,run
87,2025042100193,b'u_24',187.159418503131,7.77340683165303,12.798494024591506,59.1465713460831,60787.16864822825,37.999996,743.45,3.0182428,1.4202584,0.026089218,69.89809,0,1,False,743.4500122070312,4.758841905652396,0.02306345812025464,1.2074526215228507,296.5722041463321,1.304341395912171,0.0,3703.081973205062,run2
88,2025042100194,b'u_24',186.333590628005,6.79908605415634,13.841200180257443,53.2693824934697,60787.16924902306,38.001015,743.45,3.020663,1.4202993,0.025844874,69.71121,0,1,False,743.4500122070312,4.588561276303355,0.02993103059174483,1.0432407688634446,296.3404995290181,1.293019132069927,0.0,3703.081973205062,run1
89,2025042100195,b'u_24',185.511395144005,5.82337820421719,14.881389992271497,47.3494641196113,60787.16985290953,38.001076,743.45,3.2147863,1.5116067,0.030277327,70.03319,0,1,False,743.4500122070312,4.597946416262256,0.029930286790192124,1.0432407688634446,296.3404995290181,1.2826986556236548,0.0,3703.081973205062,run1
90,2025042100196,b'u_24',187.251279905589,7.88157704150905,13.356307764956465,45.7982736962721,60787.17044795412,38.001003,743.45,3.180016,1.4964597,0.027945418,70.30581,0,1,False,743.4500122070312,4.776766661625894,0.023052150324880213,1.2074526215228507,296.5722041463321,1.3095401870792622,0.0,3703.081973205062,run2
91,2025042100196,b'u_24',187.251279905589,7.88157704150905,13.356307764956465,45.7982736962721,60787.17044795412,38.001003,743.45,3.1804864,1.4964285,0.027868249,70.24787,0,1,False,743.4500122070312,4.607212918621748,0.029929553897177132,1.0432407688634446,296.3404995290181,1.3095401870792622,0.0,3703.081973205062,run1
92,2025042400172,b'r_57',185.443060811076,5.98102138504802,-1.0904993262205087,146.113088289607,60790.11722739659,29.999916,743.15,2.853755,1.3409361,0.01926692,1603.4521,0,1,False,743.1500244140625,3.771729725564224,0.02563537253088862,1.1930376293041391,275.3191769085729,1.2396842300497508,0.0,6194.59681752768,run1
93,2025042400173,b'r_57',187.349245626471,8.23604638508455,-2.8114860691974974,144.18450391305,60790.1177404311,30.000088,743.15,2.8000464,1.3151766,0.019670062,1633.4636,0,1,False,743.1500244140625,2.984246831338347,0.02288267746693582,0.967338189171908,254.29076650899796,1.2789165174006327,0.0,6194.59681752768,run2
94,2025042400173,b'r_57',187.349245626471,8.23604638508455,-2.8114860691974974,144.18450391305,60790.1177404311,30.000088,743.15,2.7881408,1.3104537,0.019651867,1633.3943,0,1,False,743.1500244140625,3.7780496596174404,0.025634172002255717,1.1930376293041391,275.3191769085729,1.2789165174006327,0.0,6194.59681752768,run1
95,2025042400174,b'r_57',186.443750064719,7.16885705640284,-1.7230407014375244,138.496645426916,60790.11824723747,30.00098,743.15,2.8021197,1.3170918,0.019878,1622.012,0,1,False,743.1500244140625,3.7843032684893196,0.0256329861030104,1.1930376293041391,275.3191769085729,1.2594392493894098,0.0,6194.59681752768,run1
96,2025042400175,b'r_57',185.542702196852,6.0999042479778,-0.6377149351555217,132.754022698538,60790.118757722914,30.001083,743.15,2.7292454,1.2837486,0.018375037,1610.9615,0,1,False,743.1500244140625,3.7906127386587776,0.0256317916503955,1.1930376293041391,275.3191769085729,1.2414158436494336,0.0,6194.59681752768,run1
97,2025042400176,b'r_57',187.450364693337,8.35450149584232,-2.3588589859195297,130.813892358106,60790.11927441511,30.00102,743.15,2.8592834,1.3438365,0.017558219,1638.0161,0,1,False,743.1500244140625,2.9894006290815947,0.022871803109651895,0.967338189171908,254.29076650899796,1.2805262290973198,0.0,6194.59681752768,run2
98,2025042400176,b'r_57',187.450364693337,8.35450149584232,-2.3588589859195297,130.813892358106,60790.11927441511,30.00102,743.15,2.8596616,1.3440144,0.017627306,1638.7561,0,1,False,743.1500244140625,3.797009635068261,0.025630582731664086,1.1930376293041391,275.3191769085729,1.2805262290973198,0.0,6194.59681752768,run1
99,2025042400177,b'r_57',185.847533564225,5.8013629485669,-0.5714832465704677,124.211898222169,60790.1197856394,30.00008,743.15,3.1157844,1.4664456,0.022456277,1609.584,0,1,False,743.1500244140625,3.8033494604669986,0.025629386662469264,1.1930376293041391,275.3191769085729,1.2366771381776382,0.0,6194.59681752768,run1
100,2025042400178,b'r_57',187.75336753586,8.05638192333976,-2.291226802838486,122.26067429917401,60790.120301145864,30.00003,743.15,3.1868668,1.4971516,0.02167642,1634.0198,0,1,False,743.1500244140625,3.8097531092236965,0.02562818063113636,1.1930376293041391,275.3191769085729,1.2751783029547614,0.0,6194.59681752768,run1
101,2025042400178,b'r_57',187.75336753586,8.05638192333976,-2.291226802838486,122.26067429917401,60790.120301145864,30.00003,743.15,3.1869879,1.4972074,0.02178009,1634.0684,0,1,False,743.1500244140625,2.992855155809012,0.022864527539559337,0.967338189171908,254.29076650899796,1.2751783029547614,0.0,6194.59681752768,run2
102,2025042400179,b'r_57',186.848285643417,6.98916841538782,-1.204749098751466,116.584389074444,60790.12080364737,30.001104,743.15,2.9555604,1.388401,0.019010607,1626.1144,0,1,False,743.1500244140625,3.816005586710003,0.025627005079627906,1.1930376293041391,275.3191769085729,1.2561185606705687,0.0,6194.59681752768,run1
103,2025042400180,b'r_57',185.947406877035,5.92024017591185,-0.12042240309455113,110.853352061965,60790.12131183364,30.001017,743.15,3.2876701,1.5448862,0.03283784,1610.2585,0,1,False,743.1500244140625,3.8223392343014226,0.02562581628402902,1.1930376293041391,275.3191769085729,1.2384866301481052,0.0,6194.59681752768,run1
104,2025042400181,b'r_57',187.854178952975,8.17485614320666,-1.8420739920234945,108.889140076339,60790.121824653215,30.001099,743.15,3.4984777,1.6457953,0.033863727,1641.0354,0,1,False,743.1500244140625,3.82874128450619,0.025624616705676968,1.1930376293041391,275.3191769085729,1.2768732655537414,0.0,6194.59681752768,run1
105,2025042400181,b'r_57',187.854178952975,8.17485614320666,-1.8420739920234945,108.889140076339,60790.121824653215,30.001099,743.15,3.498731,1.6459146,0.033843607,1640.3762,0,1,False,743.1500244140625,2.997988489428472,0.022853735999756264,0.967338189171908,254.29076650899796,1.2768732655537414,0.0,6194.59681752768,run2
106,2025042400182,b'r_57',185.643272826363,5.82455052931297,0.5604173001385495,101.413213591773,60790.1223553812,30.001,743.15,3.2100768,1.5102245,0.031448312,1613.8213,0,1,False,743.1500244140625,3.835378194920744,0.02562337529542531,1.1930376293041391,275.3191769085729,1.2370389389101726,0.0,6194.59681752768,run1
107,2025042400183,b'r_57',187.548868127399,8.07957103672195,-1.1585429967915264,99.4773854200115,60790.122872396285,30.00004,743.15,3.3237655,1.5617666,0.029384226,1645.3167,0,1,False,743.1500244140625,3.0015238829126116,0.022846317422140546,0.967338189171908,254.29076650899796,1.2747585910936337,0.0,6194.59681752768,run2
108,2025042400183,b'r_57',187.548868127399,8.07957103672195,-1.1585429967915264,99.4773854200115,60790.122872396285,30.00004,743.15,3.3231714,1.561382,0.029557541,1646.1648,0,1,False,743.1500244140625,3.841854683935601,0.025622166018452425,1.1930376293041391,275.3191769085729,1.2747585910936337,0.0,6194.59681752768,run1
109,2025042400184,b'r_57',186.643642983593,7.01236130557526,-0.06905293338449507,93.7939908514344,60790.12338284578,30.000996,743.15,2.7633853,1.2992337,0.021868821,1630.5118,0,1,False,743.1500244140625,3.848259656607059,0.025620972154115528,1.1930376293041391,275.3191769085729,1.256206897772543,0.0,6194.59681752768,run1
110,2025042400185,b'r_57',185.74296324523,5.94343339020704,1.0147826531384718,88.0557569749744,60790.12389022292,30.001549,743.15,3.2656975,1.5364513,0.02607841,1623.0388,0,1,False,743.1500244140625,3.854636660214472,0.025619785530658856,1.1930376293041391,275.3191769085729,1.2390571141726872,0.0,6194.59681752768,run1
111,2025042400186,b'r_57',187.649548118849,8.19804244067103,-0.7043168234475404,86.1072978524376,60790.12440959376,30.000072,743.15,2.9665892,1.3954377,0.020455716,1650.9617,0,1,False,743.1500244140625,3.0067183864618965,0.02283543760544844,0.967338189171908,254.29076650899796,1.2766680892435838,0.0,6194.59681752768,run2
112,2025042400186,b'r_57',187.649548118849,8.19804244067103,-0.7043168234475404,86.1072978524376,60790.12440959376,30.000072,743.15,2.9666545,1.3954685,0.020464111,1651.0007,0,1,False,743.1500244140625,3.8611753525122317,0.02561857091399958,1.1930376293041391,275.3191769085729,1.2766680892435838,0.0,6194.59681752768,run1
113,2025042400187,b'r_57',185.471185060866,5.40272571999455,1.6653850036555198,78.6773665715572,60790.12493963918,30.000008,743.15,3.4277735,1.6109705,0.025393609,1618.4224,0,1,False,743.1500244140625,3.8678598701529383,0.02561733139279449,1.1930376293041391,275.3191769085729,1.2309642823154465,0.0,6194.59681752768,run1
114,2025042400196,b'r_57',187.375759288216,7.65773974047271,2.538489546213499,76.7771396265029,60790.13263434697,30.001036,743.0,2.5326824,1.1900878,0.02077469,1626.8752,0,1,False,743.0,3.034664614880139,0.022777313263445585,0.967338189171908,254.29076650899796,1.2684884233913067,0.0,6194.59681752768,run2
115,2025042400196,b'r_57',187.375759288216,7.65773974047271,2.538489546213499,76.7771396265029,60790.13263434697,30.001036,743.0,2.5327282,1.1900367,0.020814203,1626.4004,0,1,False,743.0,3.966213124624693,0.02559934392695763,1.1930376293041391,275.3191769085729,1.2684884233913067,0.0,6194.59681752768,run1
116,2025042400197,b'r_57',186.471352630398,6.59047894909582,3.6295271019344777,71.0778573822967,60790.133151350674,30.000021,743.15,2.586289,1.2155722,0.021152746,1603.7861,0,1,False,743.1500244140625,3.9729103963332664,0.025598135810718913,1.1930376293041391,275.3191769085729,1.2519386229528664,0.0,6194.59681752768,run1
117,2025042400198,b'r_57',185.571123624513,5.5215965200526,4.712224287235514,65.3217871312681,60790.13365682284,30.00102,743.0,2.6451178,1.2436725,0.022293808,1590.9497,0,1,False,743.0,3.9794692216208536,0.025596954696089184,1.1930376293041391,275.3191769085729,1.2366790538701082,0.0,6194.59681752768,run1
118,2025042400199,b'r_57',187.476036005872,7.77622613594882,2.9957645173644796,63.40768732720059,60790.13417887305,30.00004,743.0,2.579659,1.2124537,0.020307515,1617.3687,0,1,False,743.0,3.039941532560129,0.02276641460713226,0.967338189171908,254.29076650899796,1.2710703397146823,0.0,6194.59681752768,run2
119,2025042400199,b'r_57',187.476036005872,7.77622613594882,2.9957645173644796,63.40768732720059,60790.13417887305,30.00004,743.0,2.5795646,1.2124047,0.020334177,1617.8171,0,1,False,743.0,3.9862545241473817,0.025595734901496806,1.1930376293041391,275.3191769085729,1.2710703397146823,0.0,6194.59681752768,run1
120,2025042400200,b'g_6',185.003510815524,5.73722306768995,6.1502907109124685,115.74918068646798,60790.136068147825,30.000992,743.15,2.7636232,1.2991651,0.020319786,671.18713,0,1,False,743.1500244140625,4.01090705036724,0.025591321008901408,1.1930376293041391,275.3191769085729,1.2432068655881248,0.0,4774.897357849362,run1
121,2025042400201,b'g_6',186.908911727528,7.992241362986901,4.436341860694496,113.868776161353,60790.13659850709,30.00109,743.0,2.6048,1.2243906,0.017594142,676.02167,0,1,False,743.0,3.048226734948105,0.022749351399909586,0.967338189171908,254.29076650899796,1.2771103426081634,0.0,4774.897357849362,run2
122,2025042400201,b'g_6',186.908911727528,7.992241362986901,4.436341860694496,113.868776161353,60790.13659850709,30.00109,743.0,2.604796,1.2243886,0.01760382,676.02454,0,1,False,743.0,4.017854900456979,0.025590082073022456,1.1930376293041391,275.3191769085729,1.2771103426081634,0.0,4774.897357849362,run1
123,2025042400202,b'g_6',186.004070245108,6.92502064543318,5.524302331685469,108.159853396108,60790.13710578214,30.001516,743.0,2.5468824,1.1967961,0.017536324,671.31445,0,1,False,743.0,4.024511601793823,0.025588897118708778,1.1930376293041391,275.3191769085729,1.261056330523441,0.0,4774.897357849362,run1
124,2025042400203,b'g_6',185.103443354508,5.85609724701842,6.609272075663531,102.394317580336,60790.137616447515,30.001133,743.0,2.545427,1.1960168,0.018058553,668.5176,0,1,False,743.0,4.031223932134002,0.025587704300280692,1.1930376293041391,275.3191769085729,1.246281449393512,0.0,4774.897357849362,run1
125,2025042400204,b'g_6',187.009817482567,8.11074050058713,4.893044141134521,100.501303520576,60790.138143189266,29.999964,743.0,2.5469575,1.1980861,0.016938947,672.4342,0,1,False,743.0,3.053527771691371,0.022738465023130948,0.967338189171908,254.29076650899796,1.2801104486519983,0.0,4774.897357849362,run2
126,2025042400204,b'g_6',187.009817482567,8.11074050058713,4.893044141134521,100.501303520576,60790.138143189266,29.999964,743.0,2.546815,1.1980191,0.017044168,672.35596,0,1,False,743.0,4.038159304539327,0.025586473988718123,1.1930376293041391,275.3191769085729,1.2801104486519983,0.0,4774.897357849362,run1
127,2025042400205,b'g_6',185.83465266517,5.6386134456931,6.25248963054648,94.4765773059799,60790.1386536824,30.00002,743.0,2.4434793,1.1485723,0.017645417,666.27313,0,1,False,743.0,4.0448921237746305,0.025585281685525058,1.1930376293041391,275.3191769085729,1.241905037831534,0.0,4774.897357849362,run1
128,2025042400206,b'g_6',187.740022418507,7.893627705282879,4.536513986672463,92.5347168658773,60790.13917834074,30.00048,743.15,2.7125483,1.2752686,0.02230623,670.8593,0,1,False,743.1500244140625,4.051823463190024,0.02558405635609913,1.1930376293041391,275.3191769085729,1.2755690278110283,0.0,4774.897357849362,run1
129,2025042400206,b'g_6',187.740022418507,7.893627705282879,4.536513986672463,92.5347168658773,60790.13917834074,30.00048,743.15,2.7212653,1.2791504,0.022202328,671.0128,0,1,False,743.1500244140625,3.0570853600990793,0.02273117255504925,0.967338189171908,254.29076650899796,1.2755690278110283,0.0,4774.897357849362,run2
130,2025042400207,b'g_6',186.83526328579,6.8263978307227,5.9794112148064915,86.8548347438115,60790.140669087414,30.001028,743.15,2.7417135,1.2884895,0.02215019,665.3069,0,1,False,743.1500244140625,4.0715828278512545,0.025580575066251797,1.1930376293041391,275.3191769085729,1.2604923922245033,0.0,4774.897357849362,run1
131,2025042400208,b'g_6',185.93444537182,5.75749044635998,7.0621094843584915,81.118917829444,60790.141172931195,30.000023,743.15,2.634418,1.2391694,0.020338278,662.80493,0,1,False,743.1500244140625,4.078282878186585,0.02557939856417225,1.1930376293041391,275.3191769085729,1.2459663518603405,0.0,4774.897357849362,run1
132,2025042400209,b'g_6',187.840529416569,8.01211263780016,5.344991530892476,79.1638413453194,60790.14169640385,30.001032,743.15,2.5417266,1.1947465,0.016725639,665.8451,0,1,False,743.1500244140625,3.0657567044942975,0.02271344298651691,0.967338189171908,254.29076650899796,1.2793507888224955,0.0,4774.897357849362,run2
133,2025042400209,b'g_6',187.840529416569,8.01211263780016,5.344991530892476,79.1638413453194,60790.14169640385,30.001032,743.15,2.541635,1.1947036,0.016786244,665.9353,0,1,False,743.1500244140625,4.085255629065859,0.025578176284936926,1.1930376293041391,275.3191769085729,1.2793507888224955,0.0,4774.897357849362,run1
134,2025042400210,b'g_6',185.162739265543,5.87252889209844,8.743558604671472,70.9840547445229,60790.14369309542,30.00101,743.15,2.920969,1.3746047,0.026213408,664.49365,0,1,False,743.1500244140625,4.111961558577946,0.025573514658552468,1.1930376293041391,275.3191769085729,1.2532239907042437,0.0,4774.897357849362,run1
135,2025042400215,b'g_6',187.06868919932,8.12755489199554,8.547929504983518,69.0848486056642,60790.14843101514,30.001015,743.0,2.7028577,1.2708693,0.019059338,670.5729,0,1,False,743.0,3.089069443666872,0.02266609281356742,0.967338189171908,254.29076650899796,1.2909608668702617,0.0,4774.897357849362,run2
136,2025042400215,b'g_6',187.06868919932,8.12755489199554,8.547929504983518,69.0848486056642,60790.14843101514,30.001015,743.0,2.703288,1.2710599,0.019106776,670.9296,0,1,False,743.0,4.176032378105653,0.025562456554185858,1.1930376293041391,275.3191769085729,1.2909608668702617,0.0,4774.897357849362,run1
137,2025042400216,b'g_6',186.163429637395,7.06035145754796,9.636015254454506,63.3843063525629,60790.14893747907,30.001026,743.0,2.5499334,1.1987333,0.016731452,669.05164,0,1,False,743.0,4.182940072582782,0.025561274771709466,1.1930376293041391,275.3191769085729,1.2764168176445974,0.0,4774.897357849362,run1
138,2025042400217,b'g_6',185.262393959388,5.9914152535132,10.718813372706515,57.62827111406649,60790.14944099621,30.000017,743.0,2.47184,1.1623075,0.017199503,669.15356,0,1,False,743.0,4.18981890232129,0.025560099919417087,1.1930376293041391,275.3191769085729,1.263084188146044,0.0,4774.897357849362,run1
139,2025042400225,b'g_6',185.06922367516,5.96717281418102,20.97566505966148,48.3464723785016,60790.17731934143,30.00002,742.55,3.0737252,1.4452848,0.02686913,690.98444,0,1,False,742.5499877929688,4.588870528925988,0.025495135804239698,1.1930376293041391,275.3191769085729,1.3333124311790476,0.0,4774.897357849362,run1
140,2025042400226,b'g_6',186.070477991095,7.15500599167089,20.165264596185477,40.7490444858057,60790.17784804353,30.001062,742.55,2.905499,1.3669186,0.021699926,690.4512,0,1,False,742.5499877929688,4.596794691063041,0.025493905381441268,1.1930376293041391,275.3191769085729,1.3477256898869117,0.0,4774.897357849362,run1
